Date,long_short
2025-02-03 12:20:00+00:00,-0.041832791747625775
2025-02-03 12:30:00+00:00,-0.04291202470046318
2025-02-03 12:40:00+00:00,-0.04297774612119121
2025-02-03 12:50:00+00:00,-0.043519840055138426
2025-02-03 13:00:00+00:00,-0.03919932148708716
2025-02-03 13:10:00+00:00,-0.043237048917299625
2025-02-03 13:20:00+00:00,-0.05218562915056901
2025-02-03 13:30:00+00:00,-0.04784297323354403
2025-02-03 13:40:00+00:00,-0.04576109276646423
2025-02-03 13:50:00+00:00,-0.048274530172374375
2025-02-03 14:00:00+00:00,-0.0634738072580292
2025-02-03 14:10:00+00:00,-0.06258454160476401
2025-02-03 14:20:00+00:00,-0.06211013266058918
2025-02-03 14:30:00+00:00,-0.02810380912291721
2025-02-03 14:40:00+00:00,-0.03987519740808698
2025-02-03 14:50:00+00:00,-0.03632445550900676
2025-02-03 15:00:00+00:00,-0.03449749155050197
2025-02-03 15:10:00+00:00,-0.03311425400984336
2025-02-03 15:20:00+00:00,-0.05218044536203803
2025-02-03 15:30:00+00:00,-0.05058700021421658
2025-02-03 15:40:00+00:00,-0.05778671251716283
2025-02-03 15:50:00+00:00,-0.05374699838666397
2025-02-03 16:00:00+00:00,-0.05154907535513198
2025-02-03 16:10:00+00:00,-0.061265530180050765
2025-02-03 16:20:00+00:00,-0.06034010849683624
2025-02-03 16:30:00+00:00,-0.05936486335733682
2025-02-03 16:40:00+00:00,-0.05686458999468558
2025-02-03 16:50:00+00:00,-0.05611529506051438
2025-02-03 17:00:00+00:00,-0.05672552407823539
2025-02-03 17:10:00+00:00,-0.05467623880220884
2025-02-03 17:20:00+00:00,-0.05676235928533557
2025-02-03 17:30:00+00:00,-0.0529201133226288
2025-02-03 17:40:00+00:00,-0.0568512417060264
2025-02-03 17:50:00+00:00,-0.052697713069402186
2025-02-03 18:00:00+00:00,-0.05279064089410479
2025-02-03 18:10:00+00:00,-0.05461217159238718
2025-02-03 18:20:00+00:00,-0.05616999725673921
2025-02-03 18:30:00+00:00,-0.05423866730237337
2025-02-03 18:40:00+00:00,-0.05585277591556115
2025-02-03 18:50:00+00:00,-0.056493802766545254
2025-02-03 19:00:00+00:00,-0.057310210087249236
2025-02-03 19:10:00+00:00,-0.05961579554147656
2025-02-03 19:20:00+00:00,-0.057221732518983215
2025-02-03 19:30:00+00:00,-0.05761170910319979
2025-02-03 19:40:00+00:00,-0.06124114664667657
2025-02-03 19:50:00+00:00,-0.06114482556237921
2025-02-03 20:00:00+00:00,-0.04664540793883165
2025-02-03 20:10:00+00:00,-0.04720294779794898
2025-02-03 20:20:00+00:00,-0.04801526582836624
2025-02-03 20:30:00+00:00,-0.04831503432894135
2025-02-03 20:40:00+00:00,-0.04668526480675961
2025-02-03 20:50:00+00:00,-0.04711970617482364
2025-02-03 21:00:00+00:00,-0.04706852419292795
2025-02-03 21:10:00+00:00,-0.04648233601251095
2025-02-03 21:20:00+00:00,-0.041535945285064435
2025-02-03 21:30:00+00:00,-0.036814557185992025
2025-02-03 21:40:00+00:00,-0.03901070658063355
2025-02-03 21:50:00+00:00,-0.03731686267350365
2025-02-03 22:00:00+00:00,-0.037342501008770235
2025-02-03 22:10:00+00:00,-0.03619385414085963
2025-02-03 22:20:00+00:00,-0.040405209633348815
2025-02-03 22:30:00+00:00,-0.038677184492327044
2025-02-03 22:40:00+00:00,-0.03903657901909985
2025-02-03 22:50:00+00:00,-0.03990544600109924
2025-02-03 23:00:00+00:00,-0.03805732998055922
2025-02-03 23:10:00+00:00,-0.03894043488593135
2025-02-03 23:20:00+00:00,-0.036567452558796454
2025-02-03 23:30:00+00:00,-0.03712174753606823
2025-02-03 23:40:00+00:00,-0.03680690108124496
2025-02-03 23:50:00+00:00,-0.03652703053419404
2025-02-04 00:00:00+00:00,-0.03394575537841282
2025-02-04 00:10:00+00:00,-0.0314150712861212
2025-02-04 00:20:00+00:00,-0.033626379334819156
2025-02-04 00:30:00+00:00,-0.03227663139401238
2025-02-04 00:40:00+00:00,-0.03194944272747158
2025-02-04 00:50:00+00:00,-0.030929290402830767
2025-02-04 01:00:00+00:00,-0.02800656502916765
2025-02-04 01:10:00+00:00,-0.028533966578130232
2025-02-04 01:20:00+00:00,-0.025627379779425752
2025-02-04 01:30:00+00:00,-0.02513311268095264
2025-02-04 01:40:00+00:00,-0.024069331856140797
2025-02-04 01:50:00+00:00,-0.024895201817424772
2025-02-04 02:00:00+00:00,-0.026030623040067757
2025-02-04 02:10:00+00:00,-0.02675008470893081
2025-02-04 02:20:00+00:00,-0.027922748046929624
2025-02-04 02:30:00+00:00,-0.02593275368251402
2025-02-04 02:40:00+00:00,-0.025912322713713576
2025-02-04 02:50:00+00:00,-0.027631444046987363
2025-02-04 03:00:00+00:00,-0.027482239725158397
2025-02-04 03:10:00+00:00,-0.027972801393998048
2025-02-04 03:20:00+00:00,-0.032777793336247196
2025-02-04 03:30:00+00:00,-0.0319361060016804
2025-02-04 03:40:00+00:00,-0.031903986125208394
2025-02-04 03:50:00+00:00,-0.028807541137748194
2025-02-04 04:00:00+00:00,-0.029553498883620022
2025-02-04 04:10:00+00:00,-0.02890904496015223
2025-02-04 04:20:00+00:00,-0.032339891219797634
2025-02-04 04:30:00+00:00,-0.03451031987054276
2025-02-04 04:40:00+00:00,-0.03708344002091657
2025-02-04 04:50:00+00:00,-0.03786527012968077
2025-02-04 05:00:00+00:00,-0.050371031591269655
2025-02-04 05:10:00+00:00,-0.06861749846878662
2025-02-04 05:20:00+00:00,-0.06905810223638642
2025-02-04 05:30:00+00:00,-0.0765213865515404
2025-02-04 05:40:00+00:00,-0.0690249022437468
2025-02-04 05:50:00+00:00,-0.07296555787201675
2025-02-04 06:00:00+00:00,-0.06519438249906595
2025-02-04 06:10:00+00:00,-0.059916913935634364
2025-02-04 06:20:00+00:00,-0.06795796871583182
2025-02-04 06:30:00+00:00,-0.06529518346793683
2025-02-04 06:40:00+00:00,-0.05959078806321383
2025-02-04 06:50:00+00:00,-0.059692165648767004
2025-02-04 07:00:00+00:00,-0.06259513344818002
2025-02-04 07:10:00+00:00,-0.06025249059820381
2025-02-04 07:20:00+00:00,-0.06458482978269797
2025-02-04 07:30:00+00:00,-0.06609103738736077
2025-02-04 07:40:00+00:00,-0.06301096578725962
2025-02-04 07:50:00+00:00,-0.06292628137738776
2025-02-04 08:00:00+00:00,-0.06222111382149598
2025-02-04 08:10:00+00:00,-0.06359018927366455
2025-02-04 08:20:00+00:00,-0.061745452681788215
2025-02-04 08:30:00+00:00,-0.06292656456763379
2025-02-04 08:40:00+00:00,-0.06292116864274422
2025-02-04 08:50:00+00:00,-0.06334288236923757
2025-02-04 09:00:00+00:00,-0.0612936987574908
2025-02-04 09:10:00+00:00,-0.060683983025558996
2025-02-04 09:20:00+00:00,-0.06133280612547842
2025-02-04 09:30:00+00:00,-0.062420940880470566
2025-02-04 09:40:00+00:00,-0.062301754289958766
2025-02-04 09:50:00+00:00,-0.06003568111015123
2025-02-04 10:00:00+00:00,-0.06419605098192283
2025-02-04 10:10:00+00:00,-0.06626186194711481
2025-02-04 10:20:00+00:00,-0.06854690924347584
2025-02-04 10:30:00+00:00,-0.06686774840870735
2025-02-04 10:40:00+00:00,-0.06937282805372824
2025-02-04 10:50:00+00:00,-0.06888822578786624
2025-02-04 11:00:00+00:00,-0.08059118242644703
2025-02-04 11:10:00+00:00,-0.07864580929401643
2025-02-04 11:20:00+00:00,-0.0795587851434324
2025-02-04 11:30:00+00:00,-0.07760990003999801
2025-02-04 11:40:00+00:00,-0.07792520253670843
2025-02-04 11:50:00+00:00,-0.07230478891630365
2025-02-04 12:00:00+00:00,-0.07605098289160162
2025-02-04 12:10:00+00:00,-0.08007385370457842
2025-02-04 12:20:00+00:00,-0.080758148799572
2025-02-04 12:30:00+00:00,-0.08597394923714197
2025-02-04 12:40:00+00:00,-0.08289525886383375
2025-02-04 12:50:00+00:00,-0.08408952421745719
2025-02-04 13:00:00+00:00,-0.08738045323021437
2025-02-04 13:10:00+00:00,-0.08790057001814655
2025-02-04 13:20:00+00:00,-0.08745938736774461
2025-02-04 13:30:00+00:00,-0.0836977925889324
2025-02-04 13:40:00+00:00,-0.0868627134395944
2025-02-04 13:50:00+00:00,-0.07812099949277762
2025-02-04 14:00:00+00:00,-0.07811907097384685
2025-02-04 14:10:00+00:00,-0.07835392403430841
2025-02-04 14:20:00+00:00,-0.07737454238725638
2025-02-04 14:30:00+00:00,-0.07217198009196024
2025-02-04 14:40:00+00:00,-0.07122445062123839
2025-02-04 14:50:00+00:00,-0.07213263167693462
2025-02-04 15:00:00+00:00,-0.07024832771899925
2025-02-04 15:10:00+00:00,-0.07316528183559501
2025-02-04 15:20:00+00:00,-0.07430325318098119
2025-02-04 15:30:00+00:00,-0.07056562852429216
2025-02-04 15:40:00+00:00,-0.0650440369257902
2025-02-04 15:50:00+00:00,-0.06946088357963565
2025-02-04 16:00:00+00:00,-0.07101339252156325
2025-02-04 16:10:00+00:00,-0.07016763119056801
2025-02-04 16:20:00+00:00,-0.06967258272808396
2025-02-04 16:30:00+00:00,-0.07175189495802559
2025-02-04 16:40:00+00:00,-0.07174173650560722
2025-02-04 16:50:00+00:00,-0.06989465109397697
2025-02-04 17:00:00+00:00,-0.06794396237572442
2025-02-04 17:10:00+00:00,-0.06702016674244982
2025-02-04 17:20:00+00:00,-0.07292016381621524
2025-02-04 17:30:00+00:00,-0.07334615208383677
2025-02-04 17:40:00+00:00,-0.07337412581386038
2025-02-04 17:50:00+00:00,-0.0725605867946374
2025-02-04 18:00:00+00:00,-0.07505571237468478
2025-02-04 18:10:00+00:00,-0.07328301362720002
2025-02-04 18:20:00+00:00,-0.07414609502515357
2025-02-04 18:30:00+00:00,-0.07097731235499438
2025-02-04 18:40:00+00:00,-0.07123635889356184
2025-02-04 18:50:00+00:00,-0.07057673488686356
2025-02-04 19:00:00+00:00,-0.07038112503476635
2025-02-04 19:10:00+00:00,-0.07080114010304961
2025-02-04 19:20:00+00:00,-0.07155680903578199
2025-02-04 19:30:00+00:00,-0.06931906325611281
2025-02-04 19:40:00+00:00,-0.059909528226835596
2025-02-04 19:50:00+00:00,-0.05284353844783296
2025-02-04 20:00:00+00:00,-0.05303891279570039
2025-02-04 20:10:00+00:00,-0.06173042581930599
2025-02-04 20:20:00+00:00,-0.060927686543924775
2025-02-04 20:30:00+00:00,-0.059321398067604836
2025-02-04 20:40:00+00:00,-0.06179018197398778
2025-02-04 20:50:00+00:00,-0.0653274811254776
2025-02-04 21:00:00+00:00,-0.07231485204963894
2025-02-04 21:10:00+00:00,-0.07048288359938681
2025-02-04 21:20:00+00:00,-0.07531864110923758
2025-02-04 21:30:00+00:00,-0.08462228000789285
2025-02-04 21:40:00+00:00,-0.08077998365468075
2025-02-04 21:50:00+00:00,-0.08830225774050804
2025-02-04 22:00:00+00:00,-0.08948447132851323
2025-02-04 22:10:00+00:00,-0.0803850452322854
2025-02-04 22:20:00+00:00,-0.08198125610673279
2025-02-04 22:30:00+00:00,-0.08400278462589283
2025-02-04 22:40:00+00:00,-0.07801535671749005
2025-02-04 22:50:00+00:00,-0.07990304312671803
2025-02-04 23:00:00+00:00,-0.07673369089193605
2025-02-04 23:10:00+00:00,-0.07377688167917118
2025-02-04 23:20:00+00:00,-0.07378691404756843
2025-02-04 23:30:00+00:00,-0.07278156671234015
2025-02-04 23:40:00+00:00,-0.07174502851316655
2025-02-04 23:50:00+00:00,-0.07279451269505677
2025-02-05 00:00:00+00:00,-0.07285512243730363
2025-02-05 00:10:00+00:00,-0.07048885198745958
2025-02-05 00:20:00+00:00,-0.07472745749218901
2025-02-05 00:30:00+00:00,-0.07213530668153323
2025-02-05 00:40:00+00:00,-0.07473178701828576
2025-02-05 00:50:00+00:00,-0.07341429715197523
2025-02-05 01:00:00+00:00,-0.08078481151007522
2025-02-05 01:10:00+00:00,-0.0771194039810682
2025-02-05 01:20:00+00:00,-0.07556562197759198
2025-02-05 01:30:00+00:00,-0.07432809217641978
2025-02-05 01:40:00+00:00,-0.07464458642568961
2025-02-05 01:50:00+00:00,-0.06871441795014921
2025-02-05 02:00:00+00:00,-0.06940338173761396
2025-02-05 02:10:00+00:00,-0.06589517999623684
2025-02-05 02:20:00+00:00,-0.06502281020038136
2025-02-05 02:30:00+00:00,-0.06305766475082719
2025-02-05 02:40:00+00:00,-0.061304505441792
2025-02-05 02:50:00+00:00,-0.06145250436474836
2025-02-05 03:00:00+00:00,-0.061257535002900765
2025-02-05 03:10:00+00:00,-0.060755612263312164
2025-02-05 03:20:00+00:00,-0.0600001449889952
2025-02-05 03:30:00+00:00,-0.06111677162628659
2025-02-05 03:40:00+00:00,-0.06299288619171162
2025-02-05 03:50:00+00:00,-0.06248806977212418
2025-02-05 04:00:00+00:00,-0.062201694601251245
2025-02-05 04:10:00+00:00,-0.06213204225700797
2025-02-05 04:20:00+00:00,-0.062007414373068004
2025-02-05 04:30:00+00:00,-0.06103781091737637
2025-02-05 04:40:00+00:00,-0.061227797966367015
2025-02-05 04:50:00+00:00,-0.06206950803297284
2025-02-05 05:00:00+00:00,-0.06279475857395556
2025-02-05 05:10:00+00:00,-0.06247032969820043
2025-02-05 05:20:00+00:00,-0.061304838181795995
2025-02-05 05:30:00+00:00,-0.06325404537937684
2025-02-05 05:40:00+00:00,-0.06022670593769475
2025-02-05 05:50:00+00:00,-0.05202803480192164
2025-02-05 06:00:00+00:00,-0.05297074866344842
2025-02-05 06:10:00+00:00,-0.05208006269490162
2025-02-05 06:20:00+00:00,-0.05238325022422485
2025-02-05 06:30:00+00:00,-0.051554963653406394
2025-02-05 06:40:00+00:00,-0.05237852497273365
2025-02-05 06:50:00+00:00,-0.05419346953951121
2025-02-05 07:00:00+00:00,-0.05357642628204817
2025-02-05 07:10:00+00:00,-0.05501377806144059
2025-02-05 07:20:00+00:00,-0.05309440223474715
2025-02-05 07:30:00+00:00,-0.053676055253955246
2025-02-05 07:40:00+00:00,-0.05207590256685635
2025-02-05 07:50:00+00:00,-0.05196799570583799
2025-02-05 08:00:00+00:00,-0.04979611556478003
2025-02-05 08:10:00+00:00,-0.05053985661749605
2025-02-05 08:20:00+00:00,-0.04805271192063598
2025-02-05 08:30:00+00:00,-0.047317904696721036
2025-02-05 08:40:00+00:00,-0.04840496533975036
2025-02-05 08:50:00+00:00,-0.04845756476493879
2025-02-05 09:00:00+00:00,-0.04833639915768495
2025-02-05 09:10:00+00:00,-0.04896503295693877
2025-02-05 09:20:00+00:00,-0.04795968899466918
2025-02-05 09:30:00+00:00,-0.0448991497726664
2025-02-05 09:40:00+00:00,-0.04529114408603063
2025-02-05 09:50:00+00:00,-0.044594789235638976
2025-02-05 10:00:00+00:00,-0.04355290665306344
2025-02-05 10:10:00+00:00,-0.042124670736529146
2025-02-05 10:20:00+00:00,-0.04031266822498758
2025-02-05 10:30:00+00:00,-0.03968066969980044
2025-02-05 10:40:00+00:00,-0.03893453049191964
2025-02-05 10:50:00+00:00,-0.036796335508216815
2025-02-05 11:00:00+00:00,-0.04219501146384341
2025-02-05 11:10:00+00:00,-0.04393770171374323
2025-02-05 11:20:00+00:00,-0.03948305690353682
2025-02-05 11:30:00+00:00,-0.03951065572424117
2025-02-05 11:40:00+00:00,-0.04258372132718535
2025-02-05 11:50:00+00:00,-0.04339302787578081
2025-02-05 12:00:00+00:00,-0.04263742425663797
2025-02-05 12:10:00+00:00,-0.04716028935770045
2025-02-05 12:20:00+00:00,-0.04535397786178441
2025-02-05 12:30:00+00:00,-0.04271798528398563
2025-02-05 12:40:00+00:00,-0.04045102686410518
2025-02-05 12:50:00+00:00,-0.039334828235774055
2025-02-05 13:00:00+00:00,-0.04083807916591442
2025-02-05 13:10:00+00:00,-0.04167982824091221
2025-02-05 13:20:00+00:00,-0.04164593039009157
2025-02-05 13:30:00+00:00,-0.03984824709961243
2025-02-05 13:40:00+00:00,-0.039778443597552005
2025-02-05 13:50:00+00:00,-0.03975219650429118
2025-02-05 14:00:00+00:00,-0.04037793865257022
2025-02-05 14:10:00+00:00,-0.04156509394108121
2025-02-05 14:20:00+00:00,-0.04083780499498679
2025-02-05 14:30:00+00:00,-0.04077341234458021
2025-02-05 14:40:00+00:00,-0.04015921499462238
2025-02-05 14:50:00+00:00,-0.036352919717594356
2025-02-05 15:00:00+00:00,-0.03410209965090716
2025-02-05 15:10:00+00:00,-0.03423454234523604
2025-02-05 15:20:00+00:00,-0.027067966432734347
2025-02-05 15:30:00+00:00,-0.030934376335440827
2025-02-05 15:40:00+00:00,-0.03392309441995478
2025-02-05 15:50:00+00:00,-0.03537776887121036
2025-02-05 16:00:00+00:00,-0.03980393228444279
2025-02-05 16:10:00+00:00,-0.045875578975359765
2025-02-05 16:20:00+00:00,-0.044423801710960165
2025-02-05 16:30:00+00:00,-0.04833777959885677
2025-02-05 16:40:00+00:00,-0.0422353552472684
2025-02-05 16:50:00+00:00,-0.04215271735525561
2025-02-05 17:00:00+00:00,-0.03824700891131683
2025-02-05 17:10:00+00:00,-0.039301477571528354
2025-02-05 17:20:00+00:00,-0.040003365020476855
2025-02-05 17:30:00+00:00,-0.04064704856669965
2025-02-05 17:40:00+00:00,-0.042104701405331846
2025-02-05 17:50:00+00:00,-0.044879835536861146
2025-02-05 18:00:00+00:00,-0.04323597332319917
2025-02-05 18:10:00+00:00,-0.044979600895078575
2025-02-05 18:20:00+00:00,-0.044702340903706395
2025-02-05 18:30:00+00:00,-0.04128574072829683
2025-02-05 18:40:00+00:00,-0.04884018088160558
2025-02-05 18:50:00+00:00,-0.049415178224908596
2025-02-05 19:00:00+00:00,-0.046165691061345826
2025-02-05 19:10:00+00:00,-0.04554886978818162
2025-02-05 19:20:00+00:00,-0.04071695361069683
2025-02-05 19:30:00+00:00,-0.03787921154206342
2025-02-05 19:40:00+00:00,-0.036470124533965254
2025-02-05 19:50:00+00:00,-0.03601898928028979
2025-02-05 20:00:00+00:00,-0.036783464158098855
2025-02-05 20:10:00+00:00,-0.03732263993203444
2025-02-05 20:20:00+00:00,-0.03730214236341722
2025-02-05 20:30:00+00:00,-0.03608470301530564
2025-02-05 20:40:00+00:00,-0.03502624934311038
2025-02-05 20:50:00+00:00,-0.035853268072036815
2025-02-05 21:00:00+00:00,-0.03674668252520885
2025-02-05 21:10:00+00:00,-0.036928903683614345
2025-02-05 21:20:00+00:00,-0.03658657953304123
2025-02-05 21:30:00+00:00,-0.037351497310394555
2025-02-05 21:40:00+00:00,-0.03587453132625262
2025-02-05 21:50:00+00:00,-0.03664810525781337
2025-02-05 22:00:00+00:00,-0.036541972458993155
2025-02-05 22:10:00+00:00,-0.03575749693210584
2025-02-05 22:20:00+00:00,-0.03430960088253765
2025-02-05 22:30:00+00:00,-0.036212501087332205
2025-02-05 22:40:00+00:00,-0.03552963224019756
2025-02-05 22:50:00+00:00,-0.03655445370481758
2025-02-05 23:00:00+00:00,-0.032552663096919954
2025-02-05 23:10:00+00:00,-0.03290327840390539
2025-02-05 23:20:00+00:00,-0.03645879509587624
2025-02-05 23:30:00+00:00,-0.03556294292377715
2025-02-05 23:40:00+00:00,-0.034509245952869194
2025-02-05 23:50:00+00:00,-0.034002085544106
2025-02-06 00:00:00+00:00,-0.031223449675695236
2025-02-06 00:10:00+00:00,-0.029762605965730216
2025-02-06 00:20:00+00:00,-0.028270740485734414
2025-02-06 00:30:00+00:00,-0.029069556931636598
2025-02-06 00:40:00+00:00,-0.024812237113443603
2025-02-06 00:50:00+00:00,-0.025341495095831612
2025-02-06 01:00:00+00:00,-0.028787183804527605
2025-02-06 01:10:00+00:00,-0.028433582251198963
2025-02-06 01:20:00+00:00,-0.028324343302116972
2025-02-06 01:30:00+00:00,-0.025798584448376016
2025-02-06 01:40:00+00:00,-0.027238619325664848
2025-02-06 01:50:00+00:00,-0.029100229947275236
2025-02-06 02:00:00+00:00,-0.029826792644488398
2025-02-06 02:10:00+00:00,-0.03171073736273078
2025-02-06 02:20:00+00:00,-0.032146818968942226
2025-02-06 02:30:00+00:00,-0.031465438175089844
2025-02-06 02:40:00+00:00,-0.03241700713717355
2025-02-06 02:50:00+00:00,-0.03174908389008002
2025-02-06 03:00:00+00:00,-0.030210505907159235
2025-02-06 03:10:00+00:00,-0.029744558527325382
2025-02-06 03:20:00+00:00,-0.031326777687514795
2025-02-06 03:30:00+00:00,-0.03421277991990679
2025-02-06 03:40:00+00:00,-0.03315526093497401
2025-02-06 03:50:00+00:00,-0.03244818702144325
2025-02-06 04:00:00+00:00,-0.031987550618919
2025-02-06 04:10:00+00:00,-0.036035857118978165
2025-02-06 04:20:00+00:00,-0.037746604575440434
2025-02-06 04:30:00+00:00,-0.03593925524315578
2025-02-06 04:40:00+00:00,-0.035539372265062985
2025-02-06 04:50:00+00:00,-0.036121832467330584
2025-02-06 05:00:00+00:00,-0.03551360458902797
2025-02-06 05:10:00+00:00,-0.034772385811411954
2025-02-06 05:20:00+00:00,-0.03703621604006724
2025-02-06 05:30:00+00:00,-0.039242475362108786
2025-02-06 05:40:00+00:00,-0.038046411258180424
2025-02-06 05:50:00+00:00,-0.037220656180933176
2025-02-06 06:00:00+00:00,-0.03727305401720815
2025-02-06 06:10:00+00:00,-0.038180982222637216
2025-02-06 06:20:00+00:00,-0.036795908028274815
2025-02-06 06:30:00+00:00,-0.03864780512427601
2025-02-06 06:40:00+00:00,-0.037968159240262644
2025-02-06 06:50:00+00:00,-0.03949596629191221
2025-02-06 07:00:00+00:00,-0.035394000387542035
2025-02-06 07:10:00+00:00,-0.03571315081108761
2025-02-06 07:20:00+00:00,-0.035171793280015184
2025-02-06 07:30:00+00:00,-0.03627662261375442
2025-02-06 07:40:00+00:00,-0.0343089275637708
2025-02-06 07:50:00+00:00,-0.03461155863530041
2025-02-06 08:00:00+00:00,-0.033731053773082054
2025-02-06 08:10:00+00:00,-0.03388418100449697
2025-02-06 08:20:00+00:00,-0.034704351475164374
2025-02-06 08:30:00+00:00,-0.035259094024079785
2025-02-06 08:40:00+00:00,-0.035612233705700214
2025-02-06 08:50:00+00:00,-0.03679445545002624
2025-02-06 09:00:00+00:00,-0.03564008157488485
2025-02-06 09:10:00+00:00,-0.032005340331631604
2025-02-06 09:20:00+00:00,-0.03414255230131635
2025-02-06 09:30:00+00:00,-0.0334855480845182
2025-02-06 09:40:00+00:00,-0.03366281404486915
2025-02-06 09:50:00+00:00,-0.03340561792665597
2025-02-06 10:00:00+00:00,-0.0331869471422056
2025-02-06 10:10:00+00:00,-0.032382681522979184
2025-02-06 10:20:00+00:00,-0.031946946050477765
2025-02-06 10:30:00+00:00,-0.030168318459379617
2025-02-06 10:40:00+00:00,-0.03296971390237502
2025-02-06 10:50:00+00:00,-0.03331414151893641
2025-02-06 11:00:00+00:00,-0.03306909171995198
2025-02-06 11:10:00+00:00,-0.03284538038131224
2025-02-06 11:20:00+00:00,-0.03314307770502323
2025-02-06 11:30:00+00:00,-0.03405317068175562
2025-02-06 11:40:00+00:00,-0.029652173828954798
