timestamp,buy_and_hold,long_short
2025-01-09 06:52:00,1.0271968574243913,1.0350047738342214
2025-01-09 06:53:00,1.0278788635676572,1.0353700418513012
2025-01-09 06:54:00,1.027523481399009,1.0350583011625787
2025-01-09 06:55:00,1.0264900953951346,1.03401733734912
2025-01-09 06:56:00,1.026092882007486,1.0336172111995368
2025-01-09 06:57:00,1.0262717174089881,1.0337973579993107
2025-01-09 06:58:00,1.0267960756270254,1.0342199533795873
2025-01-09 06:59:00,1.0262637418626193,1.0336837707683806
2025-01-09 07:00:00,1.026191330441887,1.0336108358030536
2025-01-09 07:01:00,1.027008130993803,1.034250210578243
2025-01-09 07:02:00,1.0274538918901945,1.0346991148147795
2025-01-09 07:03:00,1.027563180075068,1.0348091736593086
2025-01-09 07:04:00,1.028545501702185,1.0357984222533954
2025-01-09 07:05:00,1.02856449907904,1.035645162256257
2025-01-09 07:06:00,1.027300024208954,1.034371982710228
2025-01-09 07:07:00,1.0267416054138174,1.0341505615115456
2025-01-09 07:08:00,1.02606122531863,1.0339742343583052
2025-01-09 07:09:00,1.0263265643379516,1.0338792991325083
2025-01-09 07:10:00,1.025923436887034,1.0335452369420615
2025-01-09 07:11:00,1.0264263459739158,1.033859342331906
2025-01-09 07:12:00,1.0260140149728065,1.0337132572947392
2025-01-09 07:13:00,1.0252902271878215,1.032984038182828
2025-01-09 07:14:00,1.0249574691076142,1.0328744352203094
2025-01-09 07:15:00,1.0248903582052302,1.032808051083935
2025-01-09 07:16:00,1.0234383303696561,1.0316541788024738
2025-01-09 07:17:00,1.0225633660367566,1.0307721905247698
2025-01-09 07:18:00,1.0222487449143338,1.0304550437206534
2025-01-09 07:19:00,1.0219682695066685,1.030152981128666
2025-01-09 07:20:00,1.021635241109428,1.0298631756146444
2025-01-09 07:21:00,1.0210851892681256,1.0293086938258003
2025-01-09 07:22:00,1.0214180256469882,1.0296442107659984
2025-01-09 07:23:00,1.021616229960417,1.0299142248067754
2025-01-09 07:24:00,1.0208310316517544,1.0291929803228164
2025-01-09 07:25:00,1.0211629028572562,1.0295275699899438
2025-01-09 07:26:00,1.0195424058533211,1.0278937989843882
2025-01-09 07:27:00,1.0193390548341996,1.0276887822529879
2025-01-09 07:28:00,1.019367307764527,1.0279637209055896
2025-01-09 07:29:00,1.0178068266589884,1.026646479949317
2025-01-09 07:30:00,1.0183801063363551,1.0272247385612454
2025-01-09 07:31:00,1.017398330855978,1.0262344363598557
2025-01-09 07:32:00,1.01636437182554,1.0251914973942218
2025-01-09 07:33:00,1.0174374271439157,1.0262738721990927
2025-01-09 07:34:00,1.0161798952186967,1.0250054186078668
2025-01-09 07:35:00,1.015357959959803,1.0241763448404415
2025-01-09 07:36:00,1.0152287910997428,1.0240460541487046
2025-01-09 07:37:00,1.0163023860810203,1.02512897330345
2025-01-09 07:38:00,1.017817846584803,1.0266575955831982
2025-01-09 07:39:00,1.0187926617116425,1.027640876980373
2025-01-09 07:40:00,1.017513811274823,1.0263509197262524
2025-01-09 07:41:00,1.016820808965355,1.0256518986910452
2025-01-09 07:42:00,1.0168476989363098,1.0256790222014243
2025-01-09 07:43:00,1.0168735206070911,1.0257050681334419
2025-01-09 07:44:00,1.0173356674693252,1.026171228741629
2025-01-09 07:45:00,1.0177615421171065,1.0266008021111448
2025-01-09 07:46:00,1.017490948189662,1.0263278580751742
2025-01-09 07:47:00,1.0166342992054465,1.025913410303355
2025-01-09 07:48:00,1.014920236473169,1.0241837028318297
2025-01-09 07:49:00,1.0168085036071952,1.0257615911760423
2025-01-09 07:50:00,1.0161856909946765,1.0251332946441434
2025-01-09 07:51:00,1.015914056923939,1.0250610900741273
2025-01-09 07:52:00,1.0155764303715888,1.0247204236177165
2025-01-09 07:53:00,1.016403247975653,1.0255546856783093
2025-01-09 07:54:00,1.0144514784768177,1.0235853429406891
2025-01-09 07:55:00,1.0147226986794942,1.0238590051414538
2025-01-09 07:56:00,1.0161270229435684,1.0252759735859185
2025-01-09 07:57:00,1.0155394121353432,1.024683072078637
2025-01-09 07:58:00,1.0155727025901655,1.0247166622722923
2025-01-09 07:59:00,1.0155027683453766,1.024646098357256
2025-01-09 08:00:00,1.0159672921888148,1.0251148046558596
